TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
3/11/2021 20:00,NIGHT,2021_03,228.324,0.273625349,0.214407,15.62049935,187.616657,0.028036141,0.878879758,0.093084101,0
3/11/2021 21:30,NIGHT,2021_03,205.458,0.259670424,0.154763,15.23154621,185.4434954,0.010898184,0.975601736,0.01350008,0
3/11/2021 22:00,NIGHT,2021_03,206.049,0.192499344,0.180369,15.23154621,173.8877799,0,0.987248074,0.016772915,0
3/11/2021 22:30,NIGHT,2021_03,202.376,0.142864372,0.165053,13.41640786,165.0163931,0,0.990937505,0.016732016,0
3/11/2021 23:00,NIGHT,2021_03,204.837,0.473340728,0.111464,17.88854382,223.0965934,0.062100656,0.924630596,0.011466417,0.001802331
3/11/2021 23:30,NIGHT,2021_03,198.216,0.170352216,0.186426,14.56021978,170.9744133,0.004436027,0.986701698,0.008363723,0.000498552
3/12/2021 0:00,NIGHT,2021_03,203.224,0.423218676,0.134164,17.88854382,213.977195,0.049672519,0.938072413,0.010047321,0.002207748
3/12/2021 0:30,NIGHT,2021_03,204.577,0.282357648,0.147153,15.23154621,189.5886073,0.01772726,0.952028652,0.024430853,0.005813235
3/12/2021 1:00,NIGHT,2021_03,208.552,0.350833588,0.129153,16.1245155,201.4457992,0.028034125,0.960752818,0.011213057,0
3/12/2021 1:30,NIGHT,2021_03,207.243,0.520478784,0.101984,19.6977156,231.4943628,0.062280138,0.933441549,0.004278313,0
3/12/2021 2:00,NIGHT,2021_03,208.796,0.340976661,0.116562,16.1245155,199.910605,0.029777973,0.948961381,0.021260646,0
3/12/2021 2:30,NIGHT,2021_03,203.217,0.290502086,0.161686,15.23154621,190.790461,0.019779359,0.969376253,0.010844388,0
3/12/2021 4:00,NIGHT,2021_03,126.408,0.294968655,0.144047,15.62049935,191.6841412,0,0.729046918,0.118358255,0.389551712
3/12/2021 6:00,NIGHT,2021_03,199.477,-0.179411218,0.138867,10.77032961,124.9691562,0,0.996536831,0.033221813,0
3/12/2021 6:30,NIGHT,2021_03,207.033,0.118108589,0.159091,13.41640786,160.9236154,0,0.988829368,0.032598654,0
3/12/2021 7:00,DAY,2021_03,195.76,0.254484686,0.105593,15.23154621,185.0817117,0,0.94913695,0.012743878,0.059772316
3/12/2021 8:30,DAY,2021_03,49.3728,-0.378386014,0.181138,10,116.806207,0,0.078642242,0.967671228,0.009211363
3/12/2021 9:00,DAY,2021_03,13.8551,-1.070679429,0.132178,8.246211251,101.6102357,0,0.000575073,1,0
3/12/2021 9:30,DAY,2021_03,322.642,-0.403820338,0.183921,10,115.6823668,0.022698015,0.034331849,0.942970136,0
3/12/2021 10:00,DAY,2021_03,287.978,-0.223870582,0.266159,10.77032961,122.7309659,0.035393499,0.218910053,0.745696448,0
3/12/2021 10:30,DAY,2021_03,58.4685,-1.167421621,0.168204,8.94427191,99.9004004,0,0.181521664,0.890835895,0.031528559
3/12/2021 11:00,DAY,2021_03,18.7604,-0.440862023,0.247658,10.19803903,114.1297945,0,0,1,0
3/12/2021 12:30,DAY,2021_03,31.2751,-0.198239075,0.290774,10,123.7355648,0,0.005988581,1,0
3/12/2021 13:00,DAY,2021_03,37.0024,-0.204313407,0.31475,10,123.2843867,0,0.014234015,0.998604081,8.73E-05
3/12/2021 13:30,DAY,2021_03,20.1576,-0.54405593,0.24321,8.94427191,110.9127585,0,0.0013806,1,0
3/12/2021 14:00,DAY,2021_03,15.8117,-0.383702172,0.250346,10.19803903,116.7085687,0,0,1,0
3/12/2021 14:30,DAY,2021_03,34.0187,-0.174134192,0.296582,10,125.998254,0,0.01317991,0.998650425,0.000252025
3/12/2021 15:00,DAY,2021_03,13.858,-0.314929548,0.259392,10.19803903,118.2926879,0.001339769,0.001388377,0.997271854,0
3/12/2021 17:30,DAY,2021_03,335.977,0.211902329,0.151132,15.23154621,178.4887952,0.143580322,0.009456451,0.846963227,0
3/12/2021 18:30,NIGHT,2021_03,247.564,0.333212275,0.125153,17.08800749,198.5234495,0.105744074,0.666448722,0.227807204,0
3/12/2021 19:00,NIGHT,2021_03,226.835,0.012712642,0.155519,11.3137085,142.71426,0,0.822100219,0.187126486,0
3/12/2021 21:00,NIGHT,2021_03,205.654,0.234117339,0.176231,15.23154621,182.1160344,0.005932156,0.984704875,0.009362969,0
3/13/2021 1:30,NIGHT,2021_03,207.527,0.134118309,0.227845,13.41640786,163.4444554,0,0.996774763,0.013708075,0
3/13/2021 2:00,NIGHT,2021_03,205.697,0.075895285,0.263572,13.41640786,153.2412803,0,0.999302752,0.014507699,0
3/13/2021 2:30,NIGHT,2021_03,203.83,0.066076361,0.279562,13.41640786,152.5659202,0,0.999003324,0.016397654,0
3/13/2021 3:30,NIGHT,2021_03,207.896,0.041012919,0.342511,11.66190379,147.242521,0,0.99809964,0.023157405,0
3/13/2021 4:00,NIGHT,2021_03,217.451,0.068153034,0.322154,12.80624847,151.923698,0,0.985402766,0.044770286,0
3/13/2021 4:30,NIGHT,2021_03,216.688,0.047278766,0.342002,12.80624847,148.1021607,0,0.977049275,0.061562927,0
3/13/2021 5:00,NIGHT,2021_03,209.064,0.027199289,0.422323,11.66190379,144.6636098,0,0.994547489,0.035011444,0
3/13/2021 5:30,NIGHT,2021_03,206.871,0.035949729,0.41145,11.66190379,146.3296279,0,0.998142731,0.022928086,0
3/13/2021 6:00,NIGHT,2021_03,205.336,0.030564994,0.439531,11.66190379,145.111819,0,0.998429947,0.021429915,0
3/13/2021 7:30,DAY,2021_03,196.884,0.009474855,0.352056,12.64911064,141.4779488,0,0.999579854,0.013755675,0
