TIMESTAMP,DAYNIGHT,cat1,WD,zL,USTAR,fetch_max,fetch_crop_contour,fpt_weight_control,fpt_weight_treatment,fpt_weight_wetland1,fpt_weight_wetland2
5/1/2021 21:00,NIGHT,2021_05,218.863,0.013195648,0.414158,12.80624847,142.2041139,0,0.943802834,0.10343546,0
5/1/2021 21:30,NIGHT,2021_05,206.784,0.022347797,0.3871,11.66190379,143.8361568,0,0.980427264,0.057767609,0.001366242
5/1/2021 22:00,NIGHT,2021_05,203.593,0.025002044,0.388552,12.64911064,144.4551487,0,0.989115637,0.043679355,0.003307118
5/1/2021 22:30,NIGHT,2021_05,219.543,0.014649997,0.377519,12.80624847,143.5394023,0,0.927421045,0.116532506,0
5/1/2021 23:00,NIGHT,2021_05,226.44,0.064398393,0.30102,12.80624847,151.2429833,0,0.855068056,0.15880206,0
5/1/2021 23:30,NIGHT,2021_05,214.771,0.03257011,0.316638,11.66190379,145.6236588,0,0.946249915,0.093253053,0
5/2/2021 0:00,NIGHT,2021_05,208.327,0.027988347,0.322866,11.66190379,144.8530635,0,0.97004968,0.067795833,0.001551154
5/2/2021 0:30,NIGHT,2021_05,216.698,0.096603352,0.24461,12.80624847,156.7234507,0,0.963070617,0.066521119,0
5/2/2021 1:00,NIGHT,2021_05,219.518,0.103265962,0.217933,12.80624847,158.2549841,0,0.944441546,0.082055079,0
5/2/2021 1:30,NIGHT,2021_05,207.752,0.074261132,0.242605,13.41640786,153.3895694,0,0.991091001,0.038856098,0
5/2/2021 2:00,NIGHT,2021_05,208.576,0.163087916,0.17208,13.41640786,169.4941002,0,0.983274054,0.029857018,0
5/2/2021 2:30,NIGHT,2021_05,201.847,0.12192448,0.178424,13.41640786,162.6230303,0,0.991788501,0.020158723,0.000605792
5/2/2021 3:00,NIGHT,2021_05,217.808,0.135473345,0.187705,12.80624847,163.8537152,0,0.955895546,0.064092296,0
5/2/2021 3:30,NIGHT,2021_05,221.138,0.445841225,0.13387,18.43908891,217.7863403,0.07189153,0.864898016,0.063210455,0
5/2/2021 4:00,NIGHT,2021_05,211.855,0.104396902,0.234569,13.41640786,158.2365634,0,0.985526523,0.041773823,0
5/2/2021 4:30,NIGHT,2021_05,199.903,0.080063178,0.242035,12.64911064,154.042202,0,0.997494067,0.011148862,0
5/2/2021 5:00,NIGHT,2021_05,209.953,0.168157326,0.153334,14.4222051,169.7417156,0,0.960276745,0.049171561,0
5/2/2021 5:30,NIGHT,2021_05,214.611,0.145026041,0.167364,14.4222051,165.5226873,0.020241427,0.850147667,0.109781999,0.019828907
5/2/2021 6:00,DAY,2021_05,221.92,0.335899102,0.1404,16.97056275,199.1136359,0.038774042,0.891183744,0.070042214,0
5/2/2021 6:30,DAY,2021_05,211.094,0.298855068,0.147665,16.1245155,192.1875126,0.018069582,0.954655908,0.02727451,0
5/2/2021 7:00,DAY,2021_05,201.27,0.05841949,0.208014,12.64911064,150.3332631,0,0.996497496,0.023327658,0.000439704
5/2/2021 9:30,DAY,2021_05,206.756,-0.153429376,0.358599,10.77032961,125.9358567,0,0.995330434,0.039578006,0
5/2/2021 10:00,DAY,2021_05,206.543,-0.265897713,0.304396,10.77032961,120.1369635,0,0.972802534,0.082583518,0.000620828
5/2/2021 11:30,DAY,2021_05,295.413,-0.530282451,0.264607,8.94427191,112.0967885,0.012365568,0.259531525,0.728102907,0
5/2/2021 12:00,DAY,2021_05,291.695,-0.318687044,0.319518,10.77032961,117.8239789,0.032300229,0.160726184,0.806973587,0
5/2/2021 12:30,DAY,2021_05,298.831,-4.490098537,0.130145,6.32455532,126.1558164,0,0.40082537,0.631510026,0
5/2/2021 13:00,DAY,2021_05,287.903,-0.468038815,0.289862,8.94427191,112.8439631,0.010989663,0.295316457,0.69369388,0
5/2/2021 14:00,DAY,2021_05,299.317,-0.198043311,0.387863,10,123.2325038,0.043785882,0.192993694,0.763220424,0
5/2/2021 15:00,DAY,2021_05,304.061,-0.214302815,0.346102,10,122.7554072,0.047732757,0.110557853,0.84170939,0
5/2/2021 19:00,DAY,2021_05,235.315,-0.151218608,0.203263,10,125.998254,0,0.80414169,0.247902927,0
5/2/2021 19:30,NIGHT,2021_05,228.078,0.005562679,0.200879,11.3137085,141.4768179,0,0.810047256,0.197607902,0
5/2/2021 20:00,NIGHT,2021_05,239.639,0.025267477,0.233652,11.66190379,144.5132866,0.047655994,0.68066091,0.271683096,0
5/2/2021 20:30,NIGHT,2021_05,214.006,0.150737257,0.159632,14.4222051,166.6426116,0,0.946519892,0.067548221,0
5/2/2021 21:00,NIGHT,2021_05,209.407,0.144437579,0.151156,13.41640786,165.3653228,0,0.965118468,0.050136523,0.000220228
5/2/2021 21:30,NIGHT,2021_05,209.185,0.270218531,0.152725,16.1245155,187.3452428,0.013216581,0.957964671,0.028818748,0
5/2/2021 22:00,NIGHT,2021_05,209.95,0.333830592,0.12579,16.1245155,198.7064418,0.024015609,0.964092456,0.011891936,0
5/2/2021 22:30,NIGHT,2021_05,207.503,0.14316141,0.17291,13.41640786,165.4841382,0,0.994832945,0.017580381,0
5/2/2021 23:00,NIGHT,2021_05,202.759,0.130256396,0.174073,13.41640786,162.7149655,0,0.994266146,0.010831267,0
5/2/2021 23:30,NIGHT,2021_05,218.5,0.393772599,0.11043,17.20465053,209.5549809,0.075786647,0.849444561,0.074425485,0.000343307
5/3/2021 0:00,NIGHT,2021_05,207.51,0.121870226,0.189435,13.41640786,161.8122678,0,0.993639225,0.02628884,0
5/3/2021 0:30,NIGHT,2021_05,204.954,0.120964419,0.197008,13.41640786,161.4216838,0,0.996652334,0.010987148,0
5/3/2021 1:00,NIGHT,2021_05,207.288,0.116122704,0.181804,13.41640786,160.4797807,0,0.997908438,0.01419169,0
5/3/2021 1:30,NIGHT,2021_05,205.807,0.1418851,0.190368,13.41640786,164.6742542,0,0.984888517,0.030680696,0
5/3/2021 2:00,NIGHT,2021_05,209.701,0.108802637,0.221268,13.41640786,159.5931076,0,0.996189708,0.025748431,0
5/3/2021 2:30,NIGHT,2021_05,147.611,0.078100228,0.212378,12.80624847,154.0008117,0,0.864123107,0.094989497,0.246316409
5/3/2021 3:00,NIGHT,2021_05,155.739,0.217837767,0.114156,15.23154621,178.7427201,0,0.915154568,0.023061187,0.243818611
5/3/2021 6:00,DAY,2021_05,200.128,0.128604518,0.170776,13.41640786,162.6446741,0,0.971242556,0.032507858,0.03260747
5/3/2021 9:00,DAY,2021_05,38.3413,-0.658248736,0.173316,8.94427191,107.948321,0,0.0999752,0.941292297,0.033413771
5/3/2021 9:30,DAY,2021_05,291.172,-0.454400254,0.222998,8.94427191,113.5528511,0.017123265,0.188184262,0.794692472,0
5/3/2021 10:30,DAY,2021_05,312.66,-0.581990025,0.2321,8.485281374,109.7954462,0.021648612,0.044417794,0.933933594,0
5/3/2021 13:30,DAY,2021_05,337.463,-0.192554894,0.355064,10.77032961,123.6543974,0.021530766,0.003089214,0.97538002,0
5/3/2021 16:30,DAY,2021_05,322.409,-0.075615847,0.450677,11.3137085,131.4476702,0.05149294,0.032613241,0.915893819,0
5/3/2021 17:00,DAY,2021_05,283.95,-0.140141058,0.346457,10.19803903,126.8041403,0.047123717,0.339188965,0.613687318,0
5/3/2021 18:30,DAY,2021_05,289.714,-0.10305978,0.270094,10.77032961,129.0336778,0.054242286,0.244544162,0.701213552,0
5/3/2021 19:00,DAY,2021_05,293.555,-0.116693535,0.18681,10.77032961,128.2179395,0.0552435,0.277409068,0.667347432,0
5/3/2021 20:30,NIGHT,2021_05,237.952,0.557699058,0.152121,18.86796226,238.3882547,0.143296871,0.731835822,0.124867307,0
5/3/2021 21:00,NIGHT,2021_05,201.277,0.161133113,0.156212,14.56021978,168.5415379,0,0.960042924,0.034491116,0.032208407
5/3/2021 21:30,NIGHT,2021_05,193.271,0.634094592,0.115064,20.88061302,250.7336435,0.04746276,0.851441799,0.002160856,0.098934585
5/3/2021 22:30,NIGHT,2021_05,199.484,-0.047054359,0.112357,10.77032961,135.2621159,0,0.993627339,0.036851752,0.009427834
5/4/2021 3:00,NIGHT,2021_05,140.349,0.207541621,0.156689,15.62049935,176.4362774,0,0.837128855,0.07441977,0.323005781
5/4/2021 3:30,NIGHT,2021_05,140.807,0.124914908,0.272584,12.80624847,161.8780096,0,0.878180349,0.065329,0.298354198
5/4/2021 4:00,NIGHT,2021_05,163.222,0.043788688,0.162168,12.64911064,148.2811182,0,0.973138332,0.018346856,0.155015141
5/4/2021 6:00,DAY,2021_05,230.677,-0.05460042,0.182755,11.3137085,134.1903126,0,0.961706718,0.101450315,0
5/4/2021 9:30,DAY,2021_05,297.608,-0.390551422,0.24212,8.94427191,115.5006926,0.027084091,0.165513721,0.807402188,0
5/4/2021 10:00,DAY,2021_05,157.875,-0.461533044,0.250119,8.94427191,113.1813147,0,0.983535078,0.058757866,0.114526554
5/4/2021 11:00,DAY,2021_05,53.9811,-2.411966508,0.135974,7.211102551,84.72638314,0,0.215449854,0.854327202,0.047623697
5/4/2021 13:00,DAY,2021_05,328.989,-0.36505063,0.298902,10,116.5628157,0.017338981,0.008857447,0.973803571,0
5/4/2021 13:30,DAY,2021_05,11.8664,-0.488299441,0.258185,10.19803903,112.3923485,0,0,1,0
5/4/2021 14:00,DAY,2021_05,341.488,-0.383186567,0.312204,10.19803903,115.4560089,0.000881474,0,0.999118526,0
